5.994677125362419247e+03,7.227753891175492754e+03
4.458868918806279908e+03,2.606011989483856723e+03
4.139876969242310224e+03,1.938625281320330259e+03
5.866115168431748316e+03,7.354828988778726853e+03
5.633956489122279891e+03,7.226127906976744271e+03
5.653356339084772117e+03,6.729437734433608057e+03
3.969305511062450023e+03,2.656717340371128557e+03
5.719438109527382039e+03,7.381999249812452945e+03
5.391791668637881230e+03,1.542341167499081848e+03
5.101744936234058514e+03,4.398716804201050763e+03
5.781560765191297833e+03,6.769366091522881106e+03
5.846685296324079900e+03,7.143376594148536242e+03
4.193696549137284819e+03,2.757490997749437156e+03
5.609869791772267490e+03,6.987070523261445487e+03
5.647540683594321308e+03,6.691364579883709666e+03
4.552019093737398180e+03,4.620609839396785901e+03
4.994508253189423158e+03,4.160496962078356773e+03
6.508775318829706521e+03,1.859832333083270896e+03
5.769561515378843978e+03,6.807500375093773982e+03
5.627625281320330032e+03,6.968377344336084207e+03
5.578878841331954391e+03,6.974431542570326201e+03
4.262431732933233434e+03,2.918832333083270896e+03
4.156611031136162637e+03,1.828208927231808275e+03
5.589364216054013013e+03,7.081082145536383905e+03
5.768556639159789484e+03,7.267511811511436463e+03
3.991378469617404335e+03,2.941067516879219511e+03
5.742427903146957760e+03,7.186180938252581655e+03
5.580033383345836228e+03,7.270639534883721353e+03
6.035666939257336708e+03,7.402461387869489954e+03
4.507184414346830636e+03,2.374837013307380403e+03
4.660558780460880371e+03,4.229455314279017330e+03
6.574179669917479259e+03,2.065840210052513157e+03
5.598831603171063762e+03,7.153853706669910025e+03
3.631049137284320295e+03,1.913827081770442192e+03
5.291432108027006507e+03,2.345878469617404335e+03
5.755634658664665949e+03,7.611084396099024161e+03
5.106060390097523850e+03,1.482243060765190876e+03
5.570238754508446618e+03,7.625485218151383378e+03
5.532438484621155112e+03,7.116748312078019808e+03
3.719125139392956953e+03,2.143430600893467272e+03
5.758625656414103105e+03,7.203063390847712071e+03
5.162691362029690936e+03,2.038386664233634974e+03
4.129198812090410684e+03,2.338321866502661578e+03
4.423958739684921056e+03,2.160662790697674609e+03
5.693197453642689652e+03,6.935078974698628372e+03
3.849105388959852462e+03,2.232867688769038978e+03
5.670652592202104643e+03,6.769512107756668229e+03
5.704064516129032199e+03,7.202500000000000000e+03
5.420455705142501756e+03,7.078845488399127134e+03
5.923800672014850534e+03,6.652733631606099152e+03
5.634188672168042103e+03,7.161185296324079900e+03
4.559944134682320509e+03,4.404941285997173509e+03
4.688273818454613320e+03,4.346331957989496004e+03
5.435419354838710206e+03,1.826838709677419502e+03
3.787653389698775754e+03,1.542036880841832044e+03
5.605641619864425593e+03,7.077134014359445246e+03
4.576184171042761591e+03,1.864442235558889706e+03
4.876561515378843978e+03,4.535558889722430649e+03
5.714810952738183914e+03,7.051627906976743361e+03
4.067070281083783811e+03,2.284791106560423941e+03
4.876608402100525382e+03,4.256813203300825990e+03
4.347218679669917037e+03,2.164915603900974929e+03
5.508789572393097842e+03,1.795040135033758361e+03
5.567901745706696602e+03,7.122911552212377501e+03
5.685193599075443672e+03,7.203300838723193920e+03
6.828949362340585139e+03,1.211129032258064399e+03
4.869472113523885128e+03,4.292441451579118620e+03
3.540774193548387302e+03,6.655114403600900914e+03
5.581751687921980192e+03,6.904498874718679872e+03
5.925248687171791971e+03,6.918249062265565954e+03
4.020622960920410151e+03,2.529649976683359910e+03
4.685281912820548314e+03,2.194358095154419516e+03
4.105445239688299807e+03,2.610909642951278329e+03
5.509626406601650160e+03,6.867625656414103105e+03
5.829653565418380822e+03,7.285994979600755869e+03
4.242271155626744076e+03,2.231637574934274198e+03
5.568738130478564926e+03,6.574067658806593499e+03
5.392653038259564710e+03,2.469560765191297833e+03
4.044620780195049065e+03,2.719315828957239319e+03
4.635759189797449835e+03,1.418243810952738158e+03
5.588690125234011248e+03,7.107445993255069880e+03
5.278095648912229080e+03,1.785562640660165243e+03
5.953834777388039583e+03,7.075163358407167834e+03
5.819324559743539794e+03,7.458474145563417551e+03
5.518616856916931283e+03,6.948339758363013971e+03
4.041608955166719170e+03,2.671063675828866963e+03
5.762825452984867297e+03,7.015508259947869192e+03
5.298199633241629272e+03,1.520832624822885691e+03
6.341303075768941198e+03,2.440546886721680494e+03
4.624994602254168967e+03,4.450071976327421908e+03
5.748052513128282044e+03,6.925986496624155734e+03
4.910025857815806376e+03,4.514759203314341903e+03
4.195665791447861920e+03,2.543996999249812234e+03
4.726302700675158121e+03,3.992881470367525253e+03
3.843461047694356239e+03,2.383855819810808498e+03
5.704785147863542079e+03,7.422186511718018664e+03
4.088048762190547677e+03,2.706746811702925697e+03
5.941886738576535208e+03,7.174800819574261368e+03
5.931573710995315196e+03,7.674257649998082343e+03
5.339560765191297833e+03,4.592127906976744271e+03
5.714193173293322616e+03,6.884005626406600641e+03
4.615638608976569230e+03,2.584081967563963190e+03
5.665189797449362231e+03,7.059559264816203722e+03
5.572039384846211760e+03,7.309794448612152337e+03
3.560700675168791349e+03,1.470181170292572915e+03
5.952430232558139323e+03,7.217695798949736854e+03
4.129637351905544165e+03,2.228304905055092604e+03
3.847945611402850773e+03,2.030559639909977250e+03
5.818874343585895986e+03,7.164621155288821683e+03
5.860008118020496113e+03,6.758457769847866984e+03
5.615127531882970288e+03,7.146867216804201234e+03
4.435564006992738541e+03,5.117968233049263290e+03
5.771686796699174920e+03,6.939804576144036218e+03
6.041631137514108559e+03,7.213422254212202461e+03
5.901439984996249223e+03,6.967753563390847376e+03
6.682566766691672456e+03,2.787322205551387469e+03
5.786311699546507953e+03,6.915070521008630749e+03
5.691370967741935601e+03,7.090620405101274628e+03
5.610269692423105880e+03,7.538593398349587005e+03
5.842752438109527247e+03,7.511748687171792881e+03
5.108893481253195205e+03,4.410990621529255804e+03
5.576938109527381130e+03,7.106315828957238409e+03
3.951818454613653557e+03,2.424990247561890101e+03
3.738175168792197837e+03,2.291948237059264557e+03
5.758612528132032821e+03,6.840654913728431893e+03
4.151835703295193525e+03,2.357326347352603989e+03
5.708432858214553562e+03,7.061690547636909287e+03
5.573585676824611255e+03,7.249793299676271090e+03
4.331531854810548793e+03,2.343514274965137702e+03
5.537780129717113596e+03,7.065022903248333932e+03
3.794165166291572859e+03,2.125770833474134633e+03
5.801687921980495048e+03,6.897438109527382039e+03
5.662753563390848285e+03,6.869776444111026649e+03
5.819587021755438400e+03,7.381656414103525094e+03
6.012379219804950480e+03,7.182064516129032199e+03
5.610725427978615699e+03,6.916494187736123422e+03
5.783635233132607027e+03,7.162845238336611146e+03
3.914713580422131599e+03,2.221767918330933753e+03
5.926188297074269030e+03,6.755492123030757284e+03
5.655635277062508976e+03,6.892936842318687923e+03
5.756113221999194138e+03,7.087112658795331299e+03
5.683267455377357692e+03,7.022120025501870259e+03
5.667070853298910151e+03,6.917120260921086810e+03
5.927950029173960502e+03,7.014327613434890736e+03
4.371062265566391943e+03,1.975558889722430649e+03
5.633282442232179164e+03,6.958764077280580750e+03
5.768320102548159412e+03,7.349957490498750303e+03
4.752546136534133439e+03,2.378069392348086694e+03
5.645499624906226018e+03,7.299811327831956987e+03
5.695031882970743027e+03,6.908207801950487919e+03
5.561050582465435582e+03,7.047775573397853805e+03
5.776495597998598896e+03,7.106396925808028755e+03
5.920236907199771849e+03,7.098897947459836359e+03
4.250453917533436652e+03,2.672985455823414668e+03
6.017626031507877997e+03,7.056624531132783886e+03
5.710249437359339936e+03,7.253187171792947993e+03
6.008070521008630749e+03,7.051519511634665832e+03
4.165626829004548199e+03,2.592755784666887394e+03
4.215743076534899956e+03,2.728261440360090091e+03
5.592726918216039849e+03,7.247069430645949069e+03
5.758572018004501842e+03,7.246599399849963447e+03
5.883303075768943017e+03,7.214339459864966557e+03
5.740124156039009904e+03,6.741310577644410841e+03
4.282315639720739455e+03,2.072067891972993039e+03
4.208532066575201497e+03,2.645139340015183734e+03
4.763869656603341355e+03,1.915012752061888932e+03
5.462414556341787829e+03,6.930161313977143436e+03
5.556618146653780059e+03,7.006254319210433096e+03
3.316804394792391577e+03,2.427388131942895598e+03
6.406695988186234899e+03,2.922997917272110499e+03
5.703099988961203962e+03,7.307432944947948272e+03
4.440828957239307783e+03,2.888129032258064399e+03
4.526156789197299076e+03,4.853076144036008372e+03
4.156425774236351572e+03,1.534651683191067832e+03
4.029708241249501043e+03,1.369093558299484357e+03
4.000328734210579569e+03,2.172486905510161250e+03
5.835502279849241859e+03,7.031896114794464665e+03
5.500025056939910428e+03,7.069244885545711440e+03
5.836248687171791971e+03,6.746936984246061911e+03
3.878225806451612698e+03,2.813256189047261614e+03
5.788812453113278025e+03,6.893874343585895986e+03
4.732374718679669968e+03,4.666749437359339936e+03
5.634508627156788862e+03,7.363066766691672456e+03
4.238559264816203722e+03,4.651747561890472753e+03
5.928250187546886082e+03,7.061060390097524760e+03
5.830893848462115784e+03,7.234781695423856036e+03
5.772250562640660064e+03,7.340433608402099708e+03
5.307456489122279891e+03,2.490490247561890556e+03
4.718420172610720329e+03,2.150923680244385196e+03
5.607248290676272518e+03,6.860896479750568687e+03
4.775005251312828477e+03,2.044043510877718745e+03
5.651440735183795368e+03,7.099360465116278647e+03
5.627808283151869546e+03,7.174597363304789724e+03
5.233564891222806182e+03,4.737937734433608057e+03
4.629052888222055117e+03,4.330619279819954500e+03
5.055495123780945505e+03,4.275732933233308358e+03
5.732545467447944247e+03,7.066775385287764038e+03
4.555386721680419214e+03,4.464388972243059470e+03
5.798062926767727731e+03,7.000230296312816790e+03
4.132560015003751687e+03,2.126127531882970743e+03
5.560614403600900005e+03,2.077688672168042103e+03
5.589465747067401026e+03,6.824570150420489881e+03
5.682437359339834984e+03,6.896750562640660064e+03
5.706247186796697861e+03,7.103750937734433137e+03
5.594473020282097423e+03,7.164048329649979678e+03
5.668769912072613806e+03,6.793419705151512971e+03
5.961500750187546146e+03,6.617186796699174010e+03
4.862473914649833205e+03,4.524805135968676041e+03
3.669355969623036344e+03,2.603499003129160883e+03
5.598123405851461939e+03,7.206754313578394431e+03
5.584458334178139921e+03,7.054294438474484195e+03
5.080595438273983746e+03,4.533117164426242198e+03
5.788672906965479342e+03,7.527416910533940609e+03
5.722932099015744825e+03,7.480183795948985789e+03
5.597313203300825990e+03,7.133688297074268121e+03
3.985908637069177530e+03,2.319297869512423404e+03
5.688373218304575857e+03,7.060748687171791971e+03
5.545109139897586829e+03,6.861177079179704378e+03
5.522560388971116481e+03,7.025386542581591129e+03
5.694186796699174010e+03,7.581947861965491029e+03
4.576284321080271184e+03,2.550531132783195062e+03
5.575885185260279286e+03,7.047194628612107408e+03
4.498861205166159380e+03,2.513967062711625658e+03
5.571928732183047032e+03,1.879584396099024843e+03
4.098178169542385149e+03,1.405179294823705959e+03
5.604428773860131514e+03,7.180811870760482634e+03
4.852420609656910528e+03,4.428604308734844381e+03
5.719021738542744060e+03,6.968349585144032972e+03
3.419170292573143342e+03,2.646727306826706808e+03
5.724899494017650795e+03,6.890879828065125366e+03
5.650600928385249972e+03,7.035368524563573374e+03
5.666313578394598153e+03,7.005312078019504042e+03
5.506051945418787000e+03,7.077933229929103618e+03
5.754210349884768220e+03,7.195946460714278146e+03
4.320815828957239319e+03,2.022624906226556504e+03
5.526083270817704033e+03,7.372233683420854504e+03
5.675376903910662804e+03,6.806738965146691953e+03
3.999556639159790393e+03,1.449006001500375305e+03
4.891291433218664679e+03,4.669232074910620213e+03
3.797568267066766566e+03,2.981263690922730348e+03
5.621937359339834984e+03,7.183563015753938089e+03
5.776769582035148233e+03,6.602193540502241376e+03
4.020988926285624984e+03,2.447030171957403581e+03
5.649027027027026634e+03,6.984124902847333033e+03
4.946444486121530645e+03,4.185386346586647051e+03
4.871192009714140113e+03,4.460702282552619181e+03
5.531968093374694945e+03,7.004033025148179149e+03
5.793724476164085900e+03,6.965761636355034170e+03
4.965638028876588578e+03,4.451004926907402478e+03
5.613569538781091069e+03,7.046420749331477055e+03
5.904445236309076790e+03,7.102564891222806182e+03
5.660662827869129615e+03,6.856223836364496492e+03
4.447773961508394677e+03,2.413302149861795442e+03
3.931801706057143747e+03,6.526838215184426190e+03
3.407749957759710014e+03,6.774326105174942313e+03
3.916171830119692459e+03,2.116629176438253580e+03
5.638663534126774721e+03,7.305814133713607589e+03
4.518874487766087441e+03,4.873519423774865572e+03
5.701318454613652648e+03,7.125568267066766566e+03
5.536791072768191952e+03,7.306683045761440553e+03
5.683787696924231568e+03,6.969364591147786996e+03
5.825642954657583687e+03,7.297813318194414023e+03
4.272985746436608679e+03,1.962614778694673532e+03
5.748221680420105258e+03,7.195564141035258217e+03
4.482558465066725148e+03,4.838225229730861429e+03
5.733503375843960384e+03,7.138869467366841491e+03
5.078633533383345821e+03,4.354044636159040238e+03
4.580197791565008629e+03,4.311838502418395365e+03
5.924192432117037242e+03,6.934984987237799942e+03
5.632936609152287929e+03,6.685686421605401847e+03
5.604063015753938089e+03,7.094186421605400938e+03
5.751525506376594421e+03,7.228032258064515190e+03
4.024920128680817925e+03,2.548130647526746543e+03
5.374545761440360366e+03,1.857243060765191558e+03
5.708688297074268121e+03,6.976875093773443950e+03
5.709411106154917434e+03,7.233564165816228524e+03
5.928202925731433425e+03,7.174094148537134970e+03
5.716035708251387405e+03,7.607992819150733339e+03
5.838551987095872391e+03,6.698092472442434882e+03
4.246440691253894329e+03,2.124130816487906031e+03
5.628141672805588314e+03,7.220673088317123984e+03
3.947631657914478637e+03,1.977147786946736232e+03
5.897651085068564498e+03,6.821620496340301543e+03
5.640609527381844600e+03,7.178874343585895986e+03
5.772917846578761782e+03,7.638235021593235615e+03
4.309239538488225662e+03,1.944345824068629781e+03
4.720628846400788461e+03,4.511550816758243855e+03
5.594697633867926015e+03,7.339324413310534510e+03
4.244004876219054495e+03,1.531560015003751005e+03
4.127005170211471523e+03,2.478374290644732810e+03
4.529630907726932492e+03,2.144232558139534831e+03
4.639125277941107925e+03,4.511800206808464281e+03
5.792187171792947993e+03,7.440999624906226018e+03
4.514052199986934284e+03,1.583662034878089344e+03
4.288583270817702214e+03,2.731135033758437658e+03
4.584045693855903664e+03,4.862185940629300603e+03
5.739845399412915867e+03,7.068610168307843196e+03
5.181078338278262891e+03,1.893282245110826807e+03
5.724668215477292506e+03,6.676704391187888177e+03
5.663424798767258835e+03,7.307349959111399585e+03
3.924044636159040238e+03,2.046557764441110749e+03
5.435716496691748034e+03,1.775404174241776673e+03
5.682517254313578633e+03,6.859370217554389455e+03
5.868636534133533132e+03,7.096261440360089182e+03
5.530717953136940196e+03,6.800191859901913631e+03
5.802134433383120268e+03,6.885165727242620051e+03
5.735888779627339318e+03,6.934864441335560514e+03
5.217681545386346443e+03,2.225001500375093656e+03
3.716433608402100617e+03,1.247414478619654801e+03
5.647597149287321372e+03,7.251516504126031577e+03
6.513598903104154488e+03,2.726265626091207196e+03
4.700178169542385149e+03,1.903269692423105880e+03
5.934688859151725410e+03,7.124803257120585840e+03
5.515746061515378642e+03,7.082626781695424143e+03
5.731273818454613320e+03,7.255919729932482369e+03
3.936683410717544120e+03,2.914041753681663977e+03
5.770184546136533754e+03,7.521188672168042103e+03
5.632204051012753553e+03,6.886335333833458208e+03
4.943247561890472753e+03,4.841636534133533132e+03
5.780189787311692271e+03,7.050905083252793702e+03
5.670500000000000000e+03,7.052937359339834984e+03
4.827758439609900961e+03,5.176457989497374001e+03
4.009388972243060380e+03,2.288313578394598608e+03
4.622323705926481125e+03,4.480631657914477728e+03
4.470219429857464092e+03,2.251396099024756040e+03
5.734682666162036185e+03,6.969719409582125081e+03
5.908610689834619734e+03,7.490387897650087325e+03
5.463686421605401847e+03,7.038939609902476150e+03
5.923879969992497536e+03,7.320877719429856370e+03
5.872110782200054018e+03,6.974806353615431362e+03
5.682685670291446513e+03,7.092689611592086294e+03
5.692958052576206683e+03,7.212904193390690125e+03
3.262239309827457419e+03,1.811144786196549603e+03
5.662642730502444465e+03,7.431811796417572623e+03
4.378003375843960384e+03,1.872378094523631034e+03
5.875822205551387015e+03,7.597873593398349840e+03
4.185567524764073823e+03,2.073960963213776267e+03
4.788160915228809245e+03,5.002996999249811779e+03
3.930715242999938710e+03,2.087317805802801558e+03
5.535040969701884933e+03,7.461854862364239125e+03
5.777847711927981436e+03,7.114019879969992871e+03
5.720002250562640256e+03,7.519059264816203722e+03
4.383329697289187607e+03,2.052280590417874919e+03
4.101985199002453555e+03,2.680456303265005317e+03
5.583344711177794125e+03,7.468683795948987608e+03
5.847248312078019808e+03,6.743497374343585761e+03
5.550486114771936627e+03,6.849654937382994831e+03
5.804450503391612983e+03,7.443538705622351699e+03
5.870782375774123466e+03,7.244074091721126933e+03
4.654954238559639634e+03,1.642373968492122913e+03
5.640499624906226018e+03,6.939687921980495958e+03
5.700187171792947993e+03,7.028562640660165016e+03
5.646754313578394431e+03,1.650525506376594194e+03
5.690047636909226640e+03,7.146456114028507727e+03
5.588008585479703470e+03,6.994821834963245237e+03
4.692028507126781733e+03,4.822489122280570882e+03
6.335647048023267416e+03,4.531760414202650281e+03
3.633705926481620736e+03,1.370728432108027164e+03
5.162047574956801327e+03,4.719233346624944716e+03
5.898960242312828996e+03,7.315340594157546548e+03
3.641207395317297141e+03,2.357360783889665981e+03
4.285824930331682481e+03,2.015560666067417515e+03
5.507875093773443041e+03,7.006438109527382039e+03
4.709621905476368738e+03,2.043247936984245825e+03
3.595907726931732213e+03,1.797255438859714559e+03
4.592657514603875825e+03,2.049826203172414807e+03
4.091689604833641170e+03,1.924515616516741602e+03
5.734670431121294314e+03,7.271678578428391120e+03
5.678937734433608057e+03,7.081187921980495048e+03
3.973731090430264885e+03,2.368300193291566302e+03
6.422644702842376319e+03,1.748288248864017532e+03
4.383863899533443146e+03,2.627629015361948404e+03
6.443044261065266255e+03,1.593109527381845510e+03
5.108348837209303383e+03,4.384593023255814842e+03
5.824464927042570707e+03,7.228606149285068568e+03
4.449308448733803743e+03,2.186968727542245688e+03
5.646798949737434668e+03,6.972373968492122913e+03
4.692964456204135786e+03,4.662090385208917724e+03
4.299580270067516722e+03,2.362482370592648294e+03
5.816515753938484522e+03,7.108873968492122003e+03
5.334010322400419682e+03,2.394536359315054142e+03
5.646644036009001866e+03,7.210234433608400650e+03
5.809987868588768833e+03,7.088681781931969454e+03
5.658333474134298740e+03,7.197861534077212127e+03
5.727675317478017860e+03,7.468066800483904444e+03
3.665195048762189799e+03,2.662053800612314717e+03
5.765753992552192358e+03,7.182065957930924014e+03
5.900723560394602828e+03,7.000294574769818610e+03
4.507947057710372974e+03,1.737764258632225392e+03
4.905201389311290768e+03,4.524955001137671388e+03
5.795880720180044591e+03,7.268801200300074015e+03
5.692058514628657576e+03,6.729311327831957897e+03
4.891072018004502752e+03,4.384807201800451367e+03
5.223140535133783487e+03,4.523256988796748374e+03
4.766032539666447519e+03,2.327979428415661914e+03
3.791504501125281422e+03,2.420308702175543658e+03
6.494190566785840929e+03,2.233153832377012804e+03
5.780170354525567745e+03,6.801165275553122228e+03
4.390812828207052007e+03,2.196830846225079767e+03
5.842123765175527296e+03,6.576341597786834427e+03
4.574621905476368738e+03,2.277796699174793503e+03
6.000939609902475240e+03,7.016567141785445529e+03
3.674412978244560691e+03,2.256280570142535908e+03
4.555061140285070906e+03,2.235061515378844433e+03
3.300224013210509383e+03,6.936984150316858177e+03
5.621078595099224913e+03,7.104884099403228902e+03
5.688814517818644163e+03,7.010490990990991122e+03
5.663492312267255329e+03,7.171557203490061511e+03
4.329076906614041036e+03,2.678220764650622186e+03
5.697283227338366487e+03,6.589400089887336435e+03
4.628935108777193818e+03,4.559375468867216114e+03
4.308732558139534376e+03,2.102327831957989474e+03
5.218727726976789199e+03,1.792063764815076865e+03
4.742418445827671349e+03,4.371094263430713909e+03
5.734602946907898513e+03,6.777134102219248234e+03
4.433779431344322802e+03,4.421171441509024589e+03
5.582245683042381643e+03,6.873126406601650160e+03
5.661812828207052007e+03,6.834635033758439931e+03
5.537175092196472178e+03,7.164033464447192273e+03
5.646094031390734017e+03,6.826452796757748729e+03
5.606246811702925697e+03,2.179091522880719822e+03
5.728501171464036815e+03,7.013687782305937617e+03
5.775808704428359306e+03,7.133974635550781386e+03
4.831384845085144661e+03,4.758729694811090667e+03
4.738475234799690043e+03,2.043255019836039992e+03
5.302954127045275527e+03,4.543033635661166954e+03
6.873853622189330963e+03,1.574231878915674997e+03
4.706501500375094110e+03,4.524682670667665661e+03
5.771315453863466246e+03,7.107090022505626621e+03
5.748757925967978736e+03,7.114774727465650358e+03
4.871897974493624133e+03,4.816323705926481125e+03
5.686947588248413012e+03,7.415601822752985754e+03
5.317127199592690886e+03,2.142963862587269432e+03
5.750187546886721975e+03,6.885500750187546146e+03
3.721932483120780034e+03,2.527992498124531267e+03
5.813622656790324982e+03,6.967009015767456731e+03
5.769938484621155112e+03,7.281758439609902780e+03
5.626312828207052007e+03,7.286250562640660064e+03
5.859763315828957275e+03,7.030614403600900914e+03
5.841187921980495048e+03,7.218937359339834984e+03
4.462065266316578345e+03,2.680374718679669968e+03
5.623623405851462849e+03,7.044689797449362231e+03
5.911510581474196442e+03,7.200326134461543916e+03
5.683349893779752165e+03,6.844731464397633317e+03
5.583086281705561305e+03,2.054487056448796920e+03
4.489329727702192031e+03,2.127999158573429668e+03
5.726905266857254901e+03,7.124060200861025805e+03
4.306069017254312712e+03,1.822451612903225396e+03
3.837554333403170858e+03,1.497378290518575795e+03
5.559500750187546146e+03,6.808250937734434046e+03
5.606192802705179929e+03,6.977549496608386107e+03
5.648791007436543623e+03,7.228270646490452236e+03
5.810647420864224841e+03,7.409874568867442576e+03
4.860771861884390091e+03,4.741860313051235607e+03
5.641372843210802785e+03,6.990438484621154203e+03
5.987375843960990096e+03,6.893001500375094110e+03
3.556026530281218584e+03,2.007746727222345953e+03
4.808304240474532889e+03,4.651049174455775756e+03
5.375551762940734989e+03,6.753821830457613942e+03
4.757360513551807344e+03,2.106539745296684032e+03
5.592377317302298252e+03,7.539675358028695882e+03
5.601709302325582030e+03,6.918788072018004641e+03
5.708874718679669968e+03,7.481986871717928807e+03
5.697752813203300320e+03,6.692562265566391034e+03
4.117995873968491651e+03,2.816897974493623224e+03
3.766810952738184824e+03,2.605002250562640256e+03
5.685472243060765322e+03,6.877765566391597531e+03
4.564427981995499067e+03,4.272056639159789484e+03
5.818804994041303871e+03,7.276896677998328414e+03
5.644835333833458208e+03,6.869766316579143677e+03
5.325916698769303366e+03,1.426984665085233701e+03
5.481123030757689776e+03,7.676565266316579255e+03
5.650849201038998217e+03,7.311858208921599726e+03
5.651667641009351428e+03,1.474246638236135368e+03
4.404125513360324476e+03,2.256705377921070067e+03
4.230460918157466949e+03,1.825192958149446895e+03
5.900691297824456342e+03,7.132993623405851395e+03
4.445814328582145208e+03,2.490813953488372135e+03
5.642078019504875556e+03,7.467990622655663174e+03
3.577316726704199027e+03,2.912243475283235057e+03
5.680456864216053873e+03,7.543866841710427252e+03
5.692160613351536085e+03,7.077022147428749122e+03
5.864316954238558537e+03,6.987310202550635950e+03
5.870521022147428084e+03,7.544380354097533200e+03
5.512594314119070077e+03,6.886229354635956042e+03
3.892256895304907175e+03,2.236760027844799424e+03
5.729925719042373203e+03,6.802720742122466618e+03
5.318576622759292150e+03,4.370361359484014429e+03
5.833950975356450726e+03,6.766919845952478681e+03
4.117811327831957897e+03,2.204433608402100617e+03
5.686385083883582411e+03,6.869544400739825505e+03
5.856807201800449548e+03,6.933687546886721975e+03
3.562265595678199134e+03,2.687557878208291186e+03
5.806944486121530645e+03,7.180681545386346443e+03
5.654662040510127554e+03,6.967633908477118894e+03
5.754745544494230671e+03,7.142595294093795019e+03
5.722837227324848755e+03,6.711279421206652842e+03
5.970001125281320128e+03,6.825675543885970910e+03
5.538061231524096911e+03,7.142443604144278652e+03
5.640316954238559447e+03,6.855019504876218889e+03
4.748124531132782977e+03,4.428509752438108990e+03
5.230042390102029458e+03,4.446500318773387335e+03
5.116820856114930393e+03,2.060115822874642163e+03
6.075003000750188221e+03,6.769680045011252332e+03
5.438580237401692102e+03,6.934349241589676240e+03
5.712991560953299995e+03,7.024179295950112646e+03
4.028202739874157487e+03,2.469484188614721006e+03
5.832349962490622602e+03,7.346018754688671834e+03
5.728008623777566754e+03,6.946312453113278025e+03
4.082319954988746758e+03,1.666365716429107351e+03
5.877747601314742496e+03,6.951472218279795925e+03
5.753633729378290809e+03,7.015741364395152232e+03
5.753316953112151168e+03,6.850964738932480941e+03
5.779470161459283190e+03,6.720553061688846356e+03
5.805920665977306271e+03,7.277254455505768419e+03
4.459836144847021387e+03,1.648399447834931379e+03
5.733664291072767810e+03,7.030858589647411463e+03
5.637618904726181427e+03,7.272687171792947993e+03
4.724459314152863044e+03,4.685038331654986905e+03
5.825146661665417014e+03,6.926771192798199991e+03
5.722933605022877600e+03,7.308113315491035792e+03
3.178061515378844888e+03,2.626109527381845510e+03
4.970626423497767064e+03,4.398166032499117136e+03
5.194438109527382039e+03,4.545251687921980192e+03
4.749130532633158509e+03,4.793619279819954500e+03
5.037575221508080176e+03,4.313980496250189390e+03
4.460624156039009904e+03,2.560996249062265633e+03
5.632680925862097865e+03,6.824068036153182220e+03
4.635364647468173644e+03,1.986185611718245127e+03
5.740623780945235922e+03,6.835374343585895986e+03
5.719195798949738673e+03,6.799846586646662217e+03
4.189266316579144586e+03,2.453882220555138701e+03
5.825103900975243050e+03,6.893532258064516100e+03
4.083455157708344814e+03,1.792576508992112394e+03
5.749477483109516470e+03,6.811408097519875810e+03
5.972813578394598153e+03,7.079126781695424143e+03
5.590687921980494139e+03,6.775875843960990096e+03
5.750749437359339936e+03,6.765312453113278025e+03
5.578854260862513001e+03,7.373422389381128596e+03
4.103001778597802513e+03,2.076193840126697978e+03
4.403265238606949424e+03,1.959166061785716693e+03
5.691451808898170384e+03,7.199553258810197804e+03
5.904131657914479547e+03,7.472942610652664371e+03
5.465245311327831587e+03,7.217318829707426630e+03
5.601389592893718145e+03,7.067190127486826896e+03
5.881463638432131120e+03,6.802524868829819752e+03
5.784612133889328106e+03,6.783703558772574979e+03
5.862631566675452632e+03,6.949498409512287253e+03
3.684801855869372957e+03,1.806565831773258651e+03
5.133175353523064587e+03,2.207319954988747213e+03
5.743251166395200926e+03,7.173400914417794411e+03
6.386080940280115101e+03,1.527950686996073273e+03
4.788709302325582030e+03,2.453967366841710373e+03
3.918627156789199034e+03,1.623931357839460816e+03
4.187191297824456342e+03,1.376372468117029484e+03
4.656529185224238972e+03,4.523684401956349575e+03
4.597699924981245204e+03,2.123305701425356347e+03
3.463699482303008153e+03,1.880864115803726008e+03
3.151610277569393020e+03,2.274755813953488996e+03
5.717545761440360366e+03,6.876314328582145208e+03
5.627071275701808190e+03,7.333286959127170121e+03
4.814240810202551074e+03,1.851038259564890950e+03
5.638436609152287929e+03,7.061062640660164107e+03
5.780356327820694787e+03,6.757159722363023320e+03
5.747472785989289150e+03,7.304509806505680899e+03
5.131796300426457492e+03,1.587701166282561417e+03
5.668382227313584735e+03,7.139175350143841570e+03
5.804524117515865328e+03,7.062782798177021505e+03
5.678489872468117028e+03,7.106590772693172767e+03
5.851854394905032677e+03,7.262039516635914879e+03
5.581706676669165972e+03,6.502676294073518875e+03
5.801125656414103105e+03,7.035313578394598153e+03
5.843171121609231704e+03,7.464606933264847612e+03
4.855068419131815972e+03,4.219877496401133612e+03
5.835309827456863786e+03,7.186711927981994450e+03
5.290747561890472753e+03,2.245870217554388546e+03
3.876063015753938089e+03,2.723866091522881106e+03
5.585376969242310224e+03,6.975442985746436534e+03
5.725657564165816439e+03,6.840244556634654145e+03
4.756030853434078381e+03,4.866807112814239190e+03
5.834700111964928510e+03,7.271377788140728626e+03
5.868418065101860520e+03,6.708224878291644927e+03
4.411996651189820113e+03,2.832253005819017744e+03
